194000,0.261,3.56E-09,383,469,0.18,527,0.28,301000,0.329,2.52E-08,444,480,0.19,555,0.45,-4645,387.900238,307.5871277,0.010651155,0,1014.015076,21.9746685
226000,0.15,3.50E-09,408,446,0.1,536,0.37,173000,0.443,2.98E-08,209,286,0.22,316,0.45,-8749,409.0865173,211.2973175,0.007409639,0.019128513,988.3530884,70.83389282
83000,0.34,2.48E-08,372,438,0.14,528,0.37,231000,0.386,2.11E-08,548,622,0.17,654,0.4,-2201,379.1861877,355.1768188,0.015939075,0,1008.190369,18.71689606
237000,0.153,2.23E-08,516,542,0.12,636,0.41,208000,0.478,2.31E-08,505,539,0.25,623,0.51,-7178,525.7748413,506.1971741,0.045754537,0.009096155,1654.015259,189.2214355
301000,0.329,2.52E-08,444,480,0.19,555,0.45,60000,0.464,3.22E-09,297,327,0.12,367,0.22,-4208,444.6371155,299.5471191,0.006216213,0.010721922,1058.833252,83.445961
110000,0.205,2.09E-08,573,645,0.15,705,0.28,231000,0.386,2.11E-08,548,622,0.17,654,0.4,-8445,597.5498047,550.7752075,0.056156728,0.007906345,1684.665527,156.2290344
290000,0.37,1.94E-08,200,286,0.11,346,0.35,185000,0.369,2.01E-08,321,371,0.26,439,0.44,-4064,240.4438324,321.0625,0.051730525,0.000483478,777.7851563,63.43447876
224000,0.466,4.49E-09,501,589,0.25,623,0.36,167000,0.498,1.22E-08,421,515,0.16,607,0.39,-9702,510.0428162,425.3927307,0.026286164,0.008040225,1293.100952,118.2906723
128000,0.348,2.15E-08,439,498,0.2,523,0.33,306000,0.153,3.65E-09,390,469,0.13,495,0.28,-3966,443.1679077,390.0428467,0.01809988,0.004686327,1170.912109,160.717865
306000,0.153,3.65E-09,390,469,0.13,495,0.28,359000,0.359,1.81E-08,426,508,0.29,547,0.46,-4154,394.3389587,292.0953369,0.008171917,0,1019.576965,27.6965065
82000,0.118,2.67E-08,506,564,0.11,619,0.4,185000,0.369,2.01E-08,321,371,0.26,439,0.44,-4266,516.234375,323.1599426,0.020023353,0.011873314,1174.245239,54.64018631
201000,0.333,8.81E-10,307,398,0.18,467,0.28,290000,0.37,1.94E-08,200,286,0.11,346,0.35,-5832,308.0892334,200.1728973,0.004819721,0.000240135,698.7988892,15.94662285
128000,0.348,2.15E-08,439,498,0.2,523,0.33,232000,0.452,8.72E-09,576,660,0.16,704,0.44,-6583,453.9853516,576.2940063,0.052204844,0.000597062,1372.660156,255.246933
287000,0.484,2.17E-08,469,505,0.21,571,0.35,216000,0.304,1.40E-08,248,326,0.1,423,0.35,-7151,471.601593,279.1851501,0.016006295,0.041070554,1160.437134,165.5815887
348000,0.287,1.63E-08,525,616,0.14,691,0.24,78000,0.327,2.33E-08,360,382,0.21,435,0.42,-3948,526.9963379,360.9291382,0.005935981,0.009050635,1288.071655,10.08894348
320000,0.125,2.57E-08,431,479,0.19,516,0.29,51000,0.128,2.99E-10,202,223,0.18,256,0.43,-5735,413.4819641,202.2252045,0.000136389,0.026989551,725.9342041,80.08023834
216000,0.304,1.40E-08,248,326,0.1,423,0.35,392000,0.454,1.71E-08,389,466,0.23,537,0.53,-4346,283.933136,358.6385193,0.046876833,0,901.5588989,105.5732193
352000,0.252,1.69E-08,545,632,0.24,655,0.4,173000,0.443,2.98E-08,209,286,0.22,316,0.45,-7428,546.1379395,226.9449463,0.003289027,0.054010145,1154.677368,161.2073212
392000,0.454,1.71E-08,389,466,0.23,537,0.53,82000,0.118,2.67E-08,506,564,0.11,619,0.4,-8527,405.6434326,510.6428528,0.05299088,0.009455549,1354.400269,55.22930527
216000,0.304,1.40E-08,248,326,0.1,423,0.35,373000,0.327,9.23E-09,388,455,0.16,534,0.37,-3579,273.2923279,344.1272278,0.033132661,0,840.4838867,98.06069183
237000,0.153,2.23E-08,516,542,0.12,636,0.41,260000,0.436,1.31E-08,426,464,0.27,552,0.39,-6030,523.8616333,427.3766785,0.03702236,0.009830119,1550.690552,226.6287079
290000,0.37,1.94E-08,200,286,0.11,346,0.35,173000,0.443,2.98E-08,209,286,0.22,316,0.45,-4961,242.5172424,211.864502,0.054609243,0.008447194,722.2174072,81.24221039
392000,0.454,1.71E-08,389,466,0.23,537,0.53,284000,0.164,2.85E-08,314,413,0.2,488,0.41,-5179,400.1922302,318.9894409,0.034872521,0.010549092,1158.803101,79.19171906
373000,0.327,9.23E-09,388,455,0.16,534,0.37,306000,0.358,5.09E-09,413,436,0.12,501,0.42,-9320,410.6549988,413.6252136,0.054854915,0.005242817,1766.302856,209.2921753
283000,0.286,2.16E-08,600,688,0.3,743,0.6,287000,0.484,2.17E-08,469,505,0.21,571,0.35,-5241,606.9247437,470.6488953,0.027489943,0.009894545,1697.676514,171.6903076
178000,0.366,2.96E-08,534,593,0.16,688,0.45,260000,0.436,1.31E-08,426,464,0.27,552,0.39,-5883,546.6428833,427.8341064,0.036824115,0.013456427,1516.38501,268.6742554
232000,0.452,8.72E-09,576,660,0.16,704,0.44,392000,0.454,1.71E-08,389,466,0.23,537,0.53,-2128,577.0526733,324.009552,0.002135533,0,1132.783203,39.6395607
83000,0.329,9.63E-09,445,499,0.29,545,0.45,136000,0.423,2.80E-09,322,376,0.28,405,0.48,-5017,446.3230591,317.3243713,0.012542401,0.004084386,1123.785645,104.8977203
82000,0.383,2.93E-08,393,468,0.12,543,0.26,231000,0.288,1.34E-08,545,574,0.1,610,0.26,-2717,405.0767822,434.1304932,0.019798081,0,1158.871338,25.67955971
306000,0.358,5.09E-09,413,436,0.12,501,0.42,226000,0.15,3.50E-09,408,446,0.1,536,0.37,-3659,414.4343567,316.1942444,0.007298138,0,1047.451782,44.69679642
83000,0.34,2.48E-08,372,438,0.14,528,0.37,240000,0.439,4.56E-09,332,416,0.22,491,0.33,-8442,400.331665,338.1893921,0.064692199,0.017236495,1643.31958,333.4984131
283000,0.286,2.16E-08,600,688,0.3,743,0.6,256000,0.308,2.79E-08,515,608,0.23,703,0.5,-2119,601.9110107,400.8032227,0.006772545,0,1375.334106,18.64352798
81000,0.248,9.83E-09,350,442,0.22,513,0.49,231000,0.288,1.34E-08,545,574,0.1,610,0.26,-7590,363.763855,501.4389954,0.04167584,0,1004.54895,116.9586029
82000,0.118,2.67E-08,506,564,0.11,619,0.4,216000,0.304,1.40E-08,248,326,0.1,423,0.35,-5869,517.0740356,313.9687805,0.026890196,0.086862199,1977.714478,54.6044693
373000,0.327,9.23E-09,388,455,0.16,534,0.37,245000,0.479,5.01E-09,258,344,0.29,365,0.42,-7288,395.8067322,263.442688,0.020301357,0.020590778,1106.971069,166.2220154
290000,0.129,2.54E-09,569,623,0.3,715,0.44,284000,0.164,2.85E-08,314,413,0.2,488,0.41,-2559,467.7510071,241.4721527,0,0,805.1147461,18.20822716
201000,0.333,8.81E-10,307,398,0.18,467,0.28,306000,0.358,5.09E-09,413,436,0.12,501,0.42,-6598,310.3820496,222.2595825,0.006775364,0,766.0559692,18.21931839
82000,0.383,2.93E-08,393,468,0.12,543,0.26,314000,0.184,2.65E-08,555,614,0.25,677,0.54,-8094,442.8335571,555.8528442,0.080611974,0.003933819,1421.835327,109.7911606
393000,0.149,4.33E-09,534,611,0.17,671,0.29,283000,0.286,2.16E-08,600,688,0.3,743,0.6,-8409,541.7746582,597.8932495,0.019372977,0.002568077,1572.734619,93.81007385
226000,0.15,3.50E-09,408,446,0.1,536,0.37,78000,0.327,2.33E-08,360,382,0.21,435,0.42,-3515,408.5558167,226.9914703,0.001803057,0,776.1050415,11.11690998
287000,0.484,2.17E-08,469,505,0.21,571,0.35,306000,0.153,3.65E-09,390,469,0.13,495,0.28,-4112,472.4862671,393.2281799,0.02100742,0.005409723,1279.863037,157.364563
301000,0.329,2.52E-08,444,480,0.19,555,0.45,290000,0.129,2.54E-09,569,623,0.3,715,0.44,-3030,447.6019897,515.8201294,0.01791583,0,1312.09436,124.7409821
352000,0.252,1.69E-08,545,632,0.24,655,0.4,348000,0.287,1.63E-08,525,616,0.14,691,0.24,-3733,550.37677,526.0991211,0.015634419,0.001849964,1591.901245,99.50251007
201000,0.333,8.81E-10,307,398,0.18,467,0.28,136000,0.423,2.80E-09,322,376,0.28,405,0.48,-6885,309.9157715,212.9751129,0.006027193,0,742.2391357,18.51250839
359000,0.359,1.81E-08,426,508,0.29,547,0.46,260000,0.436,1.31E-08,426,464,0.27,552,0.39,-3851,432.1434326,426.2619324,0.023060249,0.002409875,1376.802979,120.105545
352000,0.252,1.69E-08,545,632,0.24,655,0.4,185000,0.369,2.01E-08,321,371,0.26,439,0.44,-9981,550.6548462,329.6673279,0.017019164,0.046845254,1455.274902,203.0001373
167000,0.498,1.22E-08,421,515,0.16,607,0.39,51000,0.128,2.99E-10,202,223,0.18,256,0.43,-2933,371.9860229,202.0314636,0,0.000264201,601.8860474,33.22674179
146000,0.24,1.79E-08,562,594,0.11,624,0.24,240000,0.439,4.56E-09,332,416,0.22,491,0.33,-8357,565.1695557,337.8597717,0.022433294,0.055951793,1581.695313,301.453064
194000,0.261,3.56E-09,383,469,0.18,527,0.28,78000,0.327,2.33E-08,360,382,0.21,435,0.42,-8460,387.7531738,360.7488403,0.011285923,0.007667729,1030.74939,60.0483551
231000,0.288,1.34E-08,545,574,0.1,610,0.26,295000,0.268,1.38E-08,419,467,0.17,559,0.45,-7976,551.6958008,422.4972229,0.033561848,0.012831897,1615.689453,170.6703491
231000,0.288,1.34E-08,545,574,0.1,610,0.26,393000,0.149,4.33E-09,534,611,0.17,671,0.29,-9197,554.2980957,535.2653809,0.043943968,0.007348762,1555.136108,321.4204407
60000,0.464,3.22E-09,297,327,0.12,367,0.22,81000,0.248,9.83E-09,350,442,0.22,513,0.49,-6558,300.1376953,340.1453857,0.015984438,0,849.4448853,41.70834732
186000,0.491,1.07E-08,492,550,0.15,634,0.27,110000,0.205,2.09E-08,573,645,0.15,705,0.28,-3837,496.1495667,518.7044067,0.01075466,0,1222.962036,47.51148987
231000,0.386,2.11E-08,548,622,0.17,654,0.4,284000,0.164,2.85E-08,314,413,0.2,488,0.41,-4328,552.132019,320.7894592,0.010527977,0.015134322,1347.756714,69.83589172
78000,0.327,2.33E-08,360,382,0.21,435,0.42,284000,0.164,2.85E-08,314,413,0.2,488,0.41,-9155,367.4454041,321.1611328,0.07107912,0.014709496,1050.993042,114.6681747
314000,0.184,2.65E-08,555,614,0.25,677,0.54,232000,0.452,8.72E-09,576,660,0.16,704,0.44,-2745,558.5897827,526.8996582,0.015301369,0,1549.030151,113.8997192
136000,0.423,2.80E-09,322,376,0.28,405,0.48,237000,0.153,2.23E-08,516,542,0.12,636,0.41,-6006,324.9921265,360.6489258,0.017687576,0,875.0456543,35.94340897
301000,0.329,2.52E-08,444,480,0.19,555,0.45,226000,0.15,3.50E-09,408,446,0.1,536,0.37,-6957,451.1144104,410.7438965,0.037990034,0.01055104,1311.587402,274.1254272
352000,0.252,1.69E-08,545,632,0.24,655,0.4,306000,0.153,3.65E-09,390,469,0.13,495,0.28,-6527,550.6896973,396.6624756,0.021285648,0.015541298,1548.319824,227.7641296
78000,0.327,2.33E-08,360,382,0.21,435,0.42,306000,0.358,5.09E-09,413,436,0.12,501,0.42,-6242,365.2438049,409.2840576,0.050082278,0.003742664,1197.341675,274.4753113
237000,0.153,2.23E-08,516,542,0.12,636,0.41,290000,0.129,2.54E-09,569,623,0.3,715,0.44,-7341,522.920105,570.0549316,0.034673862,0.007047892,1515.578735,292.0287781
186000,0.491,1.07E-08,492,550,0.15,634,0.27,224000,0.466,4.49E-09,501,589,0.25,623,0.36,-3402,496.6037903,417.9382324,0.011989601,0,1193.254272,77.30082703
392000,0.454,1.71E-08,389,466,0.23,537,0.53,260000,0.436,1.31E-08,426,464,0.27,552,0.39,-3016,395.2281494,424.8717651,0.019636897,0.000428515,1157.369873,83.15556335
232000,0.452,8.72E-09,576,660,0.16,704,0.44,348000,0.287,1.63E-08,525,616,0.14,691,0.24,-4707,584.0386353,525.5521851,0.016103527,0.001722392,1553.171997,69.35783386
224000,0.466,4.49E-09,501,589,0.25,623,0.36,173000,0.443,2.98E-08,209,286,0.22,316,0.45,-5492,501.9111633,213.3030548,0.00460836,0.012480354,1008.726318,45.26103592
306000,0.358,5.09E-09,413,436,0.12,501,0.42,82000,0.118,2.67E-08,506,564,0.11,619,0.4,-9717,417.8534851,506.7654419,0.02456427,0.007034121,1232.450317,67.30437469
279000,0.397,6.65E-09,368,419,0.12,464,0.33,82000,0.118,2.67E-08,506,564,0.11,619,0.4,-4235,372.9769592,394.4639282,0.01206474,0,999.8656616,7.858696461
83000,0.34,2.48E-08,372,438,0.14,528,0.37,260000,0.436,1.31E-08,426,464,0.27,552,0.39,-8679,409.4250488,426.3880005,0.087479413,0.003357704,1408.220459,326.427948
392000,0.454,1.71E-08,389,466,0.23,537,0.53,284000,0.164,2.85E-08,314,413,0.2,488,0.41,-9044,409.04776,323.1051636,0.062715605,0.018589022,1206.2052,166.5603638
231000,0.288,1.34E-08,545,574,0.1,610,0.26,81000,0.248,9.83E-09,350,442,0.22,513,0.49,-7961,546.9973145,359.0337219,0.007548228,0.022500709,1242.709106,94.52937317
393000,0.149,4.33E-09,534,611,0.17,671,0.29,208000,0.478,2.31E-08,505,539,0.25,623,0.51,-4635,537.3931885,384.8893738,0.007609856,0,1342.255859,29.73981667
226000,0.15,3.50E-09,408,446,0.1,536,0.37,51000,0.128,2.99E-10,202,223,0.18,256,0.43,-5787,398.1585083,202.0589752,0.000349669,0.004426002,702.2680664,34.69142914
146000,0.24,1.79E-08,562,594,0.11,624,0.24,295000,0.268,1.38E-08,419,467,0.17,559,0.45,-4781,566.3522949,420.7644043,0.019823549,0.00696533,1458.633057,131.7334137
78000,0.327,2.33E-08,360,382,0.21,435,0.42,231000,0.288,1.34E-08,545,574,0.1,610,0.26,-3234,362.7443237,420.98526,0.027690591,0,1098.03772,32.65036774
290000,0.37,1.94E-08,200,286,0.11,346,0.35,60000,0.464,3.22E-09,297,327,0.12,367,0.22,-3784,223.0200653,279.5050964,0.03045382,0,699.8488159,60.15170288
373000,0.327,9.23E-09,388,455,0.16,534,0.37,256000,0.308,2.79E-08,515,608,0.23,703,0.5,-9450,412.4792786,515.7925415,0.059522837,0.002228463,1337.605347,164.7566986
136000,0.423,2.80E-09,322,376,0.28,405,0.48,136000,0.423,2.80E-09,322,376,0.28,405,0.48,-6895,323.9387207,322.1099243,0.016537853,0.001080276,910.6152954,55.28664398
295000,0.268,1.38E-08,419,467,0.17,559,0.45,245000,0.479,5.01E-09,258,344,0.29,365,0.42,-6987,424.5145264,265.4061584,0.019864546,0.027381945,1114.012085,213.6128693
60000,0.464,3.22E-09,297,327,0.12,367,0.22,110000,0.205,2.09E-08,573,645,0.15,705,0.28,-7488,302.0201111,382.6011353,0.025047494,0,852.4335938,49.36086273
226000,0.15,3.50E-09,408,446,0.1,536,0.37,82000,0.383,2.93E-08,393,468,0.12,543,0.26,-8078,411.7372437,395.7485046,0.010589845,0.005774914,1068.31311,28.25249481
295000,0.268,1.38E-08,419,467,0.17,559,0.45,393000,0.149,4.33E-09,534,611,0.17,671,0.29,-6911,432.0341187,534.6981812,0.044483002,0.002806669,1313.799805,227.0587006
83000,0.34,2.48E-08,372,438,0.14,528,0.37,301000,0.329,2.52E-08,444,480,0.19,555,0.45,-3206,382.9672852,434.9477539,0.028554238,0.001045949,1124.229614,43.50826645
314000,0.184,2.65E-08,555,614,0.25,677,0.54,279000,0.397,6.65E-09,368,419,0.12,464,0.33,-8971,578.4359741,396.1263733,0.104031362,0.068370856,1953.29541,382.2522583
284000,0.164,2.85E-08,314,413,0.2,488,0.41,110000,0.205,2.09E-08,573,645,0.15,705,0.28,-8483,361.4104004,573.2767944,0.100069299,0.000616376,1121.033203,113.338623
128000,0.348,2.15E-08,439,498,0.2,523,0.33,279000,0.397,6.65E-09,368,419,0.12,464,0.33,-2581,442.9786682,360.6320496,0.014556484,0.000905574,1249.61084,89.57325745
110000,0.205,2.09E-08,573,645,0.15,705,0.28,148000,0.329,2.41E-08,575,620,0.29,718,0.41,-7246,580.4594727,575.1714478,0.040465616,0.005934249,1407.242554,141.673584
237000,0.153,2.23E-08,516,542,0.12,636,0.41,392000,0.454,1.71E-08,389,466,0.23,537,0.53,-5729,522.6759033,392.278656,0.038488787,0.012367545,1719.353638,222.2572479
194000,0.261,3.56E-09,383,469,0.18,527,0.28,231000,0.288,1.34E-08,545,574,0.1,610,0.26,-7123,391.8556519,454.2697449,0.018722616,0,1134.543701,59.08347702
320000,0.125,2.57E-08,431,479,0.19,516,0.29,224000,0.466,4.49E-09,501,589,0.25,623,0.36,-7158,444.664978,491.7716064,0.054555908,0.004017151,1604.751221,329.2806702
245000,0.479,5.01E-09,258,344,0.29,365,0.42,279000,0.397,6.65E-09,368,419,0.12,464,0.33,-4493,264.6243286,308.3454895,0.022337675,0,738.2628784,50.79554367
146000,0.24,1.79E-08,562,594,0.11,624,0.24,301000,0.329,2.52E-08,444,480,0.19,555,0.45,-7917,573.4327393,445.1647339,0.040829889,0.008714878,1744.636719,141.311554
240000,0.439,4.56E-09,332,416,0.22,491,0.33,128000,0.348,2.15E-08,439,498,0.2,523,0.33,-6097,340.3845215,426.1035156,0.022093462,7.60E-05,1020.088806,62.36994553
186000,0.491,1.07E-08,492,550,0.15,634,0.27,216000,0.304,1.40E-08,248,326,0.1,423,0.35,-3062,494.0518494,251.8575745,0.006001842,0.005036836,1034.937988,29.03255463
60000,0.464,3.22E-09,297,327,0.12,367,0.22,284000,0.164,2.85E-08,314,413,0.2,488,0.41,-6394,302.2156067,314.133606,0.021017812,0.001611398,849.9311523,45.86673355
284000,0.164,2.85E-08,314,413,0.2,488,0.41,260000,0.436,1.31E-08,426,464,0.27,552,0.39,-6662,353.9715271,426.1880493,0.083447069,0.001768205,1112.235474,259.6160278
237000,0.153,2.23E-08,516,542,0.12,636,0.41,146000,0.24,1.79E-08,562,594,0.11,624,0.24,-7569,523.8617554,564.4710083,0.040961038,0.008858238,1432.303589,141.7954712
82000,0.383,2.93E-08,393,468,0.12,543,0.26,231000,0.386,2.11E-08,548,622,0.17,654,0.4,-9466,451.9108887,548.9440308,0.095757589,0.002165615,1326.328979,134.728714
359000,0.359,1.81E-08,426,508,0.29,547,0.46,290000,0.37,1.94E-08,200,286,0.11,346,0.35,-6365,428.2043762,233.6354828,0.00844339,0.043022145,1167.514038,140.9891205
224000,0.466,4.49E-09,501,589,0.25,623,0.36,78000,0.327,2.33E-08,360,382,0.21,435,0.42,-2112,352.6386719,178.6029358,0,0,614.7365112,7.762161255
348000,0.287,1.63E-08,525,616,0.14,691,0.24,314000,0.184,2.65E-08,555,614,0.25,677,0.54,-5453,541.9866943,556.0045776,0.029557757,0.004487723,1588.464966,82.06915283
314000,0.184,2.65E-08,555,614,0.25,677,0.54,392000,0.454,1.71E-08,389,466,0.23,537,0.53,-4733,560.3583374,393.0566711,0.024592621,0.012917424,1601.853638,214.5280151
185000,0.369,2.01E-08,321,371,0.26,439,0.44,306000,0.153,3.65E-09,390,469,0.13,495,0.28,-2374,324.3346558,331.5570679,0.01736458,0,897.8604736,73.00582123
226000,0.15,3.50E-09,408,446,0.1,536,0.37,373000,0.327,9.23E-09,388,455,0.16,534,0.37,-5259,411.4934082,340.097229,0.011052466,0,1063.033569,45.08494949
226000,0.15,3.50E-09,408,446,0.1,536,0.37,320000,0.125,2.57E-08,431,479,0.19,516,0.29,-9397,417.8131104,431.2277832,0.031684406,0.002478957,1300.978149,70.54104614
290000,0.129,2.54E-09,569,623,0.3,715,0.44,194000,0.261,3.56E-09,383,469,0.18,527,0.28,-7662,570.4851074,384.2056885,0.008408574,0.002589513,1329.771118,50.17425156
260000,0.436,1.31E-08,426,464,0.27,552,0.39,290000,0.37,1.94E-08,200,286,0.11,346,0.35,-7561,427.506897,232.7683868,0.011779613,0.041996058,1138.009033,129.0293884
83000,0.34,2.48E-08,372,438,0.14,528,0.37,82000,0.383,2.93E-08,393,468,0.12,543,0.26,-6437,386.6543579,397.2576599,0.041026697,0.008802786,1149.737183,27.76004219
359000,0.359,1.81E-08,426,508,0.29,547,0.46,284000,0.164,2.85E-08,314,413,0.2,488,0.41,-8968,439.5336609,325.9268188,0.04855708,0.024486687,1312.835938,168.0706635
256000,0.308,2.79E-08,515,608,0.23,703,0.5,290000,0.129,2.54E-09,569,623,0.3,715,0.44,-3240,521.6289673,566.8778076,0.01704289,0.000783271,1502.751343,142.237854
373000,0.327,9.23E-09,388,455,0.16,534,0.37,245000,0.479,5.01E-09,258,344,0.29,365,0.42,-6179,394.818634,261.7553406,0.017780425,0.014406026,1118.706787,144.6273346
148000,0.329,2.41E-08,575,620,0.29,718,0.41,283000,0.286,2.16E-08,600,688,0.3,743,0.6,-2738,576.9330444,531.5830078,0.012535604,0,1461.463501,34.13686752
306000,0.153,3.65E-09,390,469,0.13,495,0.28,373000,0.327,9.23E-09,388,455,0.16,534,0.37,-4790,396.2720642,306.4550171,0.010703331,0,1049.56604,38.53504181
306000,0.358,5.09E-09,413,436,0.12,501,0.42,186000,0.491,1.07E-08,492,550,0.15,634,0.27,-8307,419.4075012,492.5622559,0.034948263,0.001584332,1246.563599,94.96407318
245000,0.479,5.01E-09,258,344,0.29,365,0.42,256000,0.308,2.79E-08,515,608,0.23,703,0.5,-2484,260.1621704,195.1704102,0.007292442,0,627.2017822,10.76637268
208000,0.478,2.31E-08,505,539,0.25,623,0.51,226000,0.15,3.50E-09,408,446,0.1,536,0.37,-2578,506.6280518,408.2375488,0.011672791,0.000744556,1256.193848,74.95303345
60000,0.464,3.22E-09,297,327,0.12,367,0.22,359000,0.359,1.81E-08,426,508,0.29,547,0.46,-3828,299.259613,208.4977112,0.009075882,0,648.1368408,22.51337814
51000,0.128,2.99E-10,202,223,0.18,256,0.43,237000,0.153,2.23E-08,516,542,0.12,636,0.41,-2980,94.8175354,49.35896683,0,0,165.439621,3.231035709
306000,0.358,5.09E-09,413,436,0.12,501,0.42,83000,0.34,2.48E-08,372,438,0.14,528,0.37,-2432,413.1062317,225.3035889,0.000703465,0,768.237793,10.29975033
82000,0.383,2.93E-08,393,468,0.12,543,0.26,167000,0.498,1.22E-08,421,515,0.16,607,0.39,-8477,442.0617371,422.8106995,0.081083789,0.004944962,1975.692505,174.4765015
231000,0.386,2.11E-08,548,622,0.17,654,0.4,208000,0.478,2.31E-08,505,539,0.25,623,0.51,-2592,553.6583252,476.8190002,0.013252652,0,1495.153198,26.35783577
83000,0.329,9.63E-09,445,499,0.29,545,0.45,146000,0.24,1.79E-08,562,594,0.11,624,0.24,-2671,445.5043945,272.543457,0.002742884,0,861.7807617,15.24843025
287000,0.484,2.17E-08,469,505,0.21,571,0.35,231000,0.386,2.11E-08,548,622,0.17,654,0.4,-9699,483.8444519,549.8513184,0.087886356,0.004268228,1506.691162,193.2064972
306000,0.153,3.65E-09,390,469,0.13,495,0.28,226000,0.15,3.50E-09,408,446,0.1,536,0.37,-2907,391.2153931,237.3564301,0.002223012,0,800.6171875,27.749897
128000,0.348,2.15E-08,439,498,0.2,523,0.33,373000,0.327,9.23E-09,388,455,0.16,534,0.37,-3910,445.7464294,388.7120361,0.02546281,0.003039847,1226.803955,152.5764923
290000,0.37,1.94E-08,200,286,0.11,346,0.35,110000,0.205,2.09E-08,573,645,0.15,705,0.28,-8969,279.0028992,422.2575684,0.104183279,4.81E-05,842.255188,82.15554047
256000,0.308,2.79E-08,515,608,0.23,703,0.5,287000,0.484,2.17E-08,469,505,0.21,571,0.35,-2003,519.8270874,395.1299438,0.012114508,0,1336.049561,19.72723389
51000,0.128,2.99E-10,202,223,0.18,256,0.43,148000,0.329,2.41E-08,575,620,0.29,718,0.41,-9750,202.4368744,123.9092484,0.003893868,0,395.2575073,8.71454525
359000,0.359,1.81E-08,426,508,0.29,547,0.46,201000,0.333,8.81E-10,307,398,0.18,467,0.28,-5288,430.0670166,309.8999634,0.014666206,0.011436941,1221.770752,155.5653076
237000,0.153,2.23E-08,516,542,0.12,636,0.41,295000,0.268,1.38E-08,419,467,0.17,559,0.45,-5341,522.8130493,420.7836609,0.032724079,0.010448559,1403.896729,152.3394775
201000,0.333,8.81E-10,307,398,0.18,467,0.28,185000,0.369,2.01E-08,321,371,0.26,439,0.44,-6821,310.367157,228.1034851,0.006856247,0,765.2955933,16.23366547
128000,0.348,2.15E-08,439,498,0.2,523,0.33,146000,0.24,1.79E-08,562,594,0.11,624,0.24,-4676,447.3526001,561.9144287,0.029067261,0.000589766,1465.581543,53.56575394
136000,0.423,2.80E-09,322,376,0.28,405,0.48,81000,0.248,9.83E-09,350,442,0.22,513,0.49,-6846,324.5681458,350.0391235,0.014236034,0.000876582,901.3922119,39.61451721
82000,0.383,2.93E-08,393,468,0.12,543,0.26,136000,0.423,2.80E-09,322,376,0.28,405,0.48,-3510,402.1584167,322.9324036,0.015064538,0.004857338,1013.08197,132.9406433
